-1013084,-977178
-1013323,-977408
-1013563,-977634
-1013807,-977864
-1014047,-978100
-1014289,-978336
-1014531,-978574
-1014775,-978816
-1015024,-979053
-1015275,-979295
-1015530,-979543
-1015786,-979790
-1016040,-980035
-1016294,-980279
-1016547,-980524
-1016802,-980761
-1017054,-980998
-1017332,-981261
-1017584,-981499
-1017837,-981742
-1018092,-981989
-1018348,-982237
-1018605,-982481
-1018862,-982729
-1019119,-982977
-1019379,-983222
-1019638,-983472
-1019898,-983721
-1020157,-983967
-1020413,-984217
-1020666,-984460
-1020919,-984701
-1021168,-984940
-1021419,-985177
-1021670,-985414
-1021922,-985649
-1022172,-985886
-1022422,-986125
-1022674,-986363
-1022926,-986609
-1023182,-986856
-1023444,-987102
-1023710,-987353
-1023978,-987610
-1024246,-987866
-1024542,-988149
-1024806,-988400
-1025072,-988648
-1025339,-988893
-1025605,-989140
-1025870,-989386
-1026132,-989633
-1026398,-989883
-1026663,-990136
-1026933,-990388
-1027201,-990639
-1027466,-990893
-1027734,-991145
-1028003,-991408
-1028273,-991671
-1028541,-991930
-1028807,-992187
-1029066,-992445
-1029323,-992696
-1029578,-992943
-1029832,-993190
-1030087,-993432
-1030339,-993674
-1030594,-993920
-1030850,-994164
-1031107,-994411
-1031366,-994661
-1031624,-994913
-1031885,-995164
-1032176,-995442
-1032443,-995695
-1032708,-995947
-1032972,-996201
-1033233,-996457
-1033493,-996708
-1033752,-996951
-1034010,-997194
-1034267,-997434
-1034518,-997672
-1034766,-997912
-1035015,-998150
-1035269,-998386
-1035522,-998628
-1035775,-998869
-1036030,-999107
-1036283,-999350
-1036540,-999598
-1036800,-999845
-1037060,-1000093
-1037322,-1000339
-1037577,-1000584
-1037831,-1000826
-1038081,-1001067
-1038328,-1001307
-1038572,-1001544
-1038815,-1001777
-1039057,-1002013
-1039326,-1002268
-1039573,-1002498
-1039819,-1002728
-1040067,-1002958
-1040316,-1003190
-1040563,-1003430
-1040815,-1003668
-1041072,-1003907
-1041332,-1004146
-1041588,-1004388
-1041842,-1004632
-1042093,-1004877
-1042343,-1005120
-1042596,-1005361
-1042847,-1005602
-1043096,-1005845
-1043342,-1006088
-1043590,-1006331
-1043839,-1006571
-1044089,-1006816
-1044339,-1007062
-1044591,-1007285
-1044843,-1007528
-1045100,-1007779
-1045365,-1008029
-1045626,-1008284
-1045893,-1008529
-1046184,-1008805
-1046444,-1009054
-1046703,-1009296
-1046957,-1009538
-1047212,-1009778
-1047470,-1010016
-1047725,-1010259
-1047980,-1010502
-1048238,-1010748
-1048497,-1010987
-1048757,-1011241
-1049017,-1011495
-1049280,-1011750
-1049545,-1012004
-1049814,-1012257
-1050087,-1012509
-1050358,-1012760
-1050623,-1013014
-1050888,-1013266
-1051152,-1013508
-1051416,-1013753
-1051678,-1013997
-1051938,-1014240
-1052197,-1014481
-1052455,-1014725
-1052715,-1014971
-1052979,-1015218
-1053269,-1015494
-1053532,-1015743
-1053795,-1015993
-1054061,-1016253
-1054329,-1016513
-1054600,-1016768
-1054870,-1017023
-1055134,-1017274
-1055395,-1017523
-1055655,-1017772
-1055914,-1018019
-1056166,-1018254
-1056420,-1018498
-1056677,-1018740
-1056935,-1018984
-1057192,-1019227
-1057450,-1019476
-1057708,-1019726
-1057968,-1019972
-1058230,-1020220
-1058495,-1020469
-1058760,-1020711
-1059020,-1020962
-1059276,-1021212
-1059532,-1021456
-1059788,-1021694
-1060037,-1021932
-1060570,-1022440
-1060816,-1022679
-1061060,-1022915
-1061305,-1023144
-1061550,-1023383
-1061797,-1023623
-1062042,-1023861
-1062289,-1024100
-1062538,-1024341
-1062790,-1024583
-1063043,-1024822
-1063290,-1025063
-1063538,-1025295
-1063782,-1025521
-1064025,-1025754
-1064267,-1025985
-1064508,-1026215
-1064749,-1026446
-1064991,-1026677
-1065235,-1026910
-1065480,-1027147
-1065724,-1027389
-1065974,-1027630
-1066224,-1027869
-1066481,-1028119
-1066740,-1028373
-1067003,-1028627
-1067291,-1028905
-1067550,-1029159
-1067808,-1029406
-1068063,-1029655
-1068315,-1029903
-1068567,-1030141
-1068812,-1030388
-1069056,-1030636
-1069300,-1030883
-1069544,-1031129
-1069786,-1031378
-1070031,-1031625
-1070275,-1031868
-1070518,-1032116
-1070766,-1032361
-1071016,-1032595
-1071269,-1032843
-1071523,-1033088
-1071774,-1033332
-1072023,-1033572
-1072272,-1033812
-1072522,-1034048
-1072769,-1034283
-1073018,-1034519
-1073269,-1034756
-1073519,-1034990
-1073773,-1035227
-1074057,-1035498
-1074316,-1035745
-1074575,-1035992
-1074836,-1036242
-1075100,-1036493
-1075372,-1036741
-1075643,-1036996
-1075909,-1037251
-1076173,-1037503
-1076439,-1037759
-1076704,-1038011
-1076967,-1038262
-1077231,-1038508
-1077491,-1038757
-1077750,-1039008
-1078013,-1039260
-1078274,-1039516
-1078539,-1039766
-1078804,-1040027
-1079069,-1040288
-1079335,-1040549
-1079603,-1040809
-1079870,-1041064
-1080139,-1041317
-1080405,-1041569
-1080663,-1041821
-1080924,-1042065
-1081207,-1042333
-1081461,-1042577
-1081717,-1042817
-1081974,-1043056
-1082231,-1043293
-1082486,-1043530
-1082745,-1043769
-1083003,-1044009
-1083258,-1044257
-1083513,-1044498
-1083770,-1044742
-1084031,-1044989
-1084292,-1045234
-1084553,-1045478
-1084816,-1045722
-1085078,-1045965
-1085338,-1046210
-1085596,-1046454
-1085854,-1046696
-1086112,-1046933
-1086366,-1047165
-1086615,-1047405
-1086865,-1047643
-1087117,-1047879
-1087366,-1048116
-1087614,-1048355
-1087889,-1048617
-1088138,-1048857
-1088387,-1049098
-1088637,-1049333
-1088886,-1049569
-1089132,-1049809
-1089378,-1050045
-1089620,-1050278
-1089860,-1050509
-1090101,-1050737
-1090337,-1050964
-1090574,-1051188
-1090808,-1051412
-1091042,-1051629
-1091275,-1051848
-1091508,-1052073
-1091741,-1052301
-1091974,-1052533
-1092210,-1052761
-1092449,-1052989
-1092685,-1053217
-1092923,-1053443
-1093156,-1053670
-1093386,-1053895
-1093616,-1054113
-1093840,-1054320
-1094063,-1054532
-1094303,-1054761
-1094514,-1054969
-1094722,-1055175
-1094929,-1055376
-1095131,-1055579
-1095330,-1055780
-1095523,-1055975
-1095704,-1056173
-1095883,-1056363
-1096062,-1056545
-1096238,-1056709
-1096418,-1056871
-1096595,-1057032
-1096767,-1057188
-1096936,-1057337
-1097099,-1057480
-1097256,-1057617
-1097407,-1057748
-1097552,-1057874
-1097688,-1057997
-1097819,-1058116
-1097941,-1058229
-1098056,-1058337
-1098165,-1058439
-1098266,-1058539
-1098360,-1058635
-1098447,-1058726
-1098535,-1058820
-1098607,-1058897
-1098674,-1058965
-1098739,-1059022
-1098797,-1059063
-1098848,-1059104
-1098896,-1059134
-1098938,-1059159
-1098977,-1059180
-1099015,-1059196
-1099052,-1059211
-1099088,-1059224
-1099124,-1059236
-1099156,-1059250
-1099187,-1059265
-1099217,-1059283
-1099243,-1059301
-1099267,-1059320
-1099289,-1059338
-1099311,-1059355
-1099330,-1059372
-1099345,-1059391
-1099359,-1059411
-1099372,-1059431
-1099385,-1059452
-1099398,-1059471
-1099412,-1059489
-1099431,-1059511
-1099444,-1059526
-1099457,-1059540
-1099469,-1059554
-1099481,-1059568
-1099494,-1059582
-1099506,-1059593
-1099516,-1059605
-1099525,-1059616
-1099543,-1059636
-1099558,-1059655
-1099571,-1059675
-1099586,-1059693
-1099600,-1059712
-1099615,-1059731
-1099632,-1059748
-1099648,-1059764
-1099663,-1059778
-1099674,-1059792
-1099687,-1059803
